ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
10776,4887,,124532.0,1761671097963.0,1761671097731.0,232.0,,4131.025,,
10777,4887,,124532.0,1761671097963.0,1761671097731.0,232.0,,4131.025,,
10778,4887,,124532.0,1761671097963.0,1761671097731.0,232.0,,4131.025,,
10809,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10810,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10811,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10817,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10819,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10823,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10820,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10821,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10822,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10808,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10818,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10807,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10802,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10812,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10805,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10804,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10803,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10816,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10815,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10814,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10813,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10806,4887,,124532.0,1761671098073.0,1761671097731.0,342.0,,4131.025,,
10831,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10824,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10832,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10830,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10827,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10826,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10828,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10833,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10859,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10835,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10857,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10856,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10855,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10854,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10834,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10852,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10851,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10853,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10849,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10848,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10847,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10825,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10846,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10837,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10836,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10850,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10858,4887,,124532.0,1761671098074.0,1761671097731.0,343.0,,4131.025,,
10864,4887,,124532.0,1761671098076.0,1761671097731.0,345.0,,4131.025,,
10863,4887,,124532.0,1761671098076.0,1761671097731.0,345.0,,4131.025,,
10862,4887,,124532.0,1761671098076.0,1761671097731.0,345.0,,4131.025,,
10861,4887,,124532.0,1761671098076.0,1761671097731.0,345.0,,4131.025,,
10860,4887,,124532.0,1761671098076.0,1761671097731.0,345.0,,4131.025,,
10915,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10901,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10900,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10902,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10903,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10904,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10905,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10906,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10907,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10908,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10909,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10910,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10911,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10912,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10913,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10914,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10916,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10917,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10918,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10919,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10920,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10899,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10897,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10898,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10886,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10879,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10880,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10881,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10882,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10883,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10884,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10885,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10896,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10878,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10887,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10889,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10890,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10891,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10892,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10893,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10876,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10894,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10895,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10888,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10877,4887,,124532.0,1761671098077.0,1761671097731.0,346.0,,4131.025,,
10945,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10946,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10944,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10957,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10942,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10941,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10947,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10943,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10956,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10948,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10950,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10980,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10979,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10978,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10977,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10976,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10975,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10974,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10973,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10972,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10971,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10970,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10969,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10968,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10967,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10966,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10965,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10964,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10963,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10962,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10955,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10960,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10959,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10958,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10981,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10949,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10982,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10984,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10951,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10952,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10953,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10954,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10983,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10994,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10993,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10961,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10991,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10990,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10985,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10989,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10986,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10987,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10988,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
10992,4887,,124532.0,1761671098078.0,1761671097731.0,347.0,,4131.025,,
11002,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
11001,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
10999,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
10998,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
10997,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
10995,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
11000,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
10996,4887,,124532.0,1761671098079.0,1761671097731.0,348.0,,4131.025,,
11003,4887,,124532.0,1761671098167.0,1761671097731.0,436.0,,4131.025,,
11004,4887,,124532.0,1761671098168.0,1761671097731.0,437.0,,4131.025,,
11065,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11092,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11093,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11094,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11095,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11096,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11097,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11098,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11099,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11100,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11091,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11101,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11103,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11104,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11105,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11106,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11107,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11108,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11109,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11110,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11111,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11102,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11090,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11089,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11076,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11068,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11069,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11070,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11071,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11072,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11073,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11074,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11075,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11088,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11067,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11077,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11079,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11080,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11081,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11082,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11083,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11084,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11085,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11086,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11087,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11078,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11066,4887,,124532.0,1761671098169.0,1761671097731.0,438.0,,4131.025,,
11116,4887,,124532.0,1761671098170.0,1761671097731.0,439.0,,4131.025,,
11117,4887,,124532.0,1761671098170.0,1761671097731.0,439.0,,4131.025,,
11115,4887,,124532.0,1761671098170.0,1761671097731.0,439.0,,4131.025,,
11112,4887,,124532.0,1761671098170.0,1761671097731.0,439.0,,4131.025,,
11113,4887,,124532.0,1761671098170.0,1761671097731.0,439.0,,4131.025,,
11114,4887,,124532.0,1761671098170.0,1761671097731.0,439.0,,4131.025,,
11118,4887,,124532.0,1761671098174.0,1761671097731.0,443.0,,4131.025,,
11119,4887,,124532.0,1761671098174.0,1761671097731.0,443.0,,4131.025,,
11120,4887,,124532.0,1761671098174.0,1761671097731.0,443.0,,4131.025,,
11121,4887,,124532.0,1761671098174.0,1761671097731.0,443.0,,4131.025,,
11122,4887,,124532.0,1761671098195.0,1761671097731.0,464.0,,4131.025,,
11123,4887,,124532.0,1761671098196.0,1761671097731.0,465.0,,4131.025,,
11124,4887,,124532.0,1761671098196.0,1761671097731.0,465.0,,4131.025,,
11139,4896,,125210.0,1761671098380.0,1761671098854.0,474.0,,4131.055,,
11140,4896,,125210.0,1761671098380.0,1761671098854.0,474.0,,4131.055,,
11150,4896,3066117953.0,125210.0,1761671098393.0,1761671098854.0,461.0,4131.49,4131.055,-0.4349999999994907,0.4349999999994907
11141,4896,,125210.0,1761671098437.0,1761671098854.0,417.0,,4131.055,,
11142,4896,,125210.0,1761671098437.0,1761671098854.0,417.0,,4131.055,,
11143,4896,,125210.0,1761671098437.0,1761671098854.0,417.0,,4131.055,,
11144,4896,,125210.0,1761671098437.0,1761671098854.0,417.0,,4131.055,,
11145,4896,,125210.0,1761671098457.0,1761671098854.0,397.0,,4131.055,,
11147,4896,,125210.0,1761671098460.0,1761671098854.0,394.0,,4131.055,,
11148,4896,,125210.0,1761671098558.0,1761671098854.0,296.0,,4131.055,,
11149,4896,,125210.0,1761671098558.0,1761671098854.0,296.0,,4131.055,,
11151,4896,,125210.0,1761671098558.0,1761671098854.0,296.0,,4131.055,,
11152,4896,,125210.0,1761671098635.0,1761671098854.0,219.0,,4131.055,,
11153,4896,,125210.0,1761671098635.0,1761671098854.0,219.0,,4131.055,,
11154,4896,,125210.0,1761671098635.0,1761671098854.0,219.0,,4131.055,,
11155,4896,,125210.0,1761671098635.0,1761671098854.0,219.0,,4131.055,,
11156,4896,,125210.0,1761671098726.0,1761671098854.0,128.0,,4131.055,,
11157,4896,,125210.0,1761671098726.0,1761671098854.0,128.0,,4131.055,,
11161,4896,,125210.0,1761671098737.0,1761671098854.0,117.0,,4131.055,,
11160,4896,,125210.0,1761671098737.0,1761671098854.0,117.0,,4131.055,,
11159,4896,,125210.0,1761671098737.0,1761671098854.0,117.0,,4131.055,,
11158,4896,,125210.0,1761671098737.0,1761671098854.0,117.0,,4131.055,,
11164,4896,3066117954.0,125210.0,1761671098778.0,1761671098854.0,76.0,4131.5,4131.055,-0.44499999999970896,0.44499999999970896
11162,4897,,125227.0,1761671098918.0,1761671098855.0,63.0,,4131.0650000000005,,
11163,4897,,125227.0,1761671098924.0,1761671098855.0,69.0,,4131.0650000000005,,
11165,4897,,125227.0,1761671098924.0,1761671098855.0,69.0,,4131.0650000000005,,
11166,4897,,125227.0,1761671098937.0,1761671098855.0,82.0,,4131.0650000000005,,
11167,4897,,125227.0,1761671098943.0,1761671098855.0,88.0,,4131.0650000000005,,
11168,4898,,125260.0,1761671098984.0,1761671099093.0,109.0,,4131.07,,
11169,4898,,125260.0,1761671098984.0,1761671099093.0,109.0,,4131.07,,
11170,4898,,125260.0,1761671099016.0,1761671099093.0,77.0,,4131.07,,
11171,4898,,125260.0,1761671099087.0,1761671099093.0,6.0,,4131.07,,
11172,4907,,125412.0,1761671099137.0,1761671099096.0,41.0,,4131.495,,
11173,4907,,125412.0,1761671099148.0,1761671099096.0,52.0,,4131.495,,
11174,4907,,125412.0,1761671099183.0,1761671099096.0,87.0,,4131.495,,
11175,4907,,125412.0,1761671099194.0,1761671099096.0,98.0,,4131.495,,
11176,4907,,125412.0,1761671099218.0,1761671099096.0,122.0,,4131.495,,
11177,4907,,125412.0,1761671099264.0,1761671099096.0,168.0,,4131.495,,
11185,4907,3066117955.0,125412.0,1761671099270.0,1761671099096.0,174.0,4131.49,4131.495,0.005000000000109139,0.005000000000109139
11178,4907,,125412.0,1761671099362.0,1761671099096.0,266.0,,4131.495,,
11179,4907,,125412.0,1761671099362.0,1761671099096.0,266.0,,4131.495,,
11180,4907,,125412.0,1761671099362.0,1761671099096.0,266.0,,4131.495,,
