ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:15:34.970Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32069,0.642,4752.7,,,,1761686134953,0,1761686134970,,,
2025-10-28T21:15:34.970Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32069,0.642,4752.7,,,,1761686134953,1761686134833,1761686134970,0.0002,724771477,dt_ms=120
2025-10-28T21:15:34.970Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32070,0.642,4418,,,,1761686134953,0,1761686134970,,,
2025-10-28T21:15:34.970Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32070,0.642,4418,,,,1761686134953,1761686134833,1761686134970,0.0002,724771477,dt_ms=120
2025-10-28T21:15:34.970Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32071,0.642,8.2,,,,1761686134953,0,1761686134970,,,
2025-10-28T21:15:34.970Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32071,0.642,8.2,,,,1761686134953,1761686134833,1761686134970,0.0002,724771477,dt_ms=120
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32072,0.642,8.2,,,,1761686134953,0,1761686134970,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32072,0.642,8.2,,,,1761686134953,1761686134833,1761686134971,0.0002,724771477,dt_ms=120
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32073,0.642,8.5,,,,1761686134953,0,1761686134971,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32073,0.642,8.5,,,,1761686134953,1761686134833,1761686134971,0.0002,724771477,dt_ms=120
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32074,0.642,8.2,,,,1761686134953,0,1761686134971,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32074,0.642,8.2,,,,1761686134953,1761686134833,1761686134971,0.0002,724771477,dt_ms=120
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32079,0.6419,7.8,,,,1761686134954,0,1761686134971,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32079,0.6419,7.8,,,,1761686134954,1761686134833,1761686134971,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32080,0.6419,11.7,,,,1761686134954,0,1761686134971,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32080,0.6419,11.7,,,,1761686134954,1761686134833,1761686134971,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32081,0.6419,7.8,,,,1761686134954,0,1761686134971,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32081,0.6419,7.8,,,,1761686134954,1761686134833,1761686134971,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.971Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32082,0.6419,8.6,,,,1761686134954,0,1761686134971,,,
2025-10-28T21:15:34.971Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32082,0.6419,8.6,,,,1761686134954,1761686134833,1761686134971,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32083,0.6419,7.9,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32083,0.6419,7.9,,,,1761686134954,1761686134833,1761686134972,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32084,0.6419,7.8,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32084,0.6419,7.8,,,,1761686134954,1761686134833,1761686134972,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32085,0.6419,8.2,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32085,0.6419,8.2,,,,1761686134954,1761686134833,1761686134972,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32086,0.6419,8.2,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32086,0.6419,8.2,,,,1761686134954,1761686134833,1761686134972,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32087,0.6419,8.2,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32087,0.6419,8.2,,,,1761686134954,1761686134833,1761686134972,0.0001,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32088,0.6418,11.7,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32088,0.6418,11.7,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32089,0.6418,7.8,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32089,0.6418,7.8,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32090,0.6418,11.7,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32090,0.6418,11.7,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32091,0.6418,7.9,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32091,0.6418,7.9,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32092,0.6418,8.6,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32092,0.6418,8.6,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32093,0.6418,7.8,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32093,0.6418,7.8,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.972Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32094,0.6418,1427.1,,,,1761686134954,0,1761686134972,,,
2025-10-28T21:15:34.972Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32094,0.6418,1427.1,,,,1761686134954,1761686134833,1761686134972,0,724771477,dt_ms=121
2025-10-28T21:15:34.973Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32099,0.6418,73,,,,1761686134955,0,1761686134973,,,
2025-10-28T21:15:34.973Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32099,0.6418,73,,,,1761686134955,1761686134833,1761686134973,0,724771477,dt_ms=122
2025-10-28T21:15:34.973Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32101,0.6418,265.5,,,,1761686134955,0,1761686134973,,,
2025-10-28T21:15:34.973Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32101,0.6418,265.5,,,,1761686134955,1761686134833,1761686134973,0,724771477,dt_ms=122
2025-10-28T21:15:34.973Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32102,0.6418,534.5,,,,1761686134955,0,1761686134973,,,
2025-10-28T21:15:34.973Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32102,0.6418,534.5,,,,1761686134955,1761686134833,1761686134973,0,724771477,dt_ms=122
2025-10-28T21:15:34.973Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32103,0.6418,800,,,,1761686134955,0,1761686134973,,,
2025-10-28T21:15:34.973Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32103,0.6418,800,,,,1761686134955,1761686134833,1761686134973,0,724771477,dt_ms=122
2025-10-28T21:15:35.228Z,ADAUSDT,ws,ws,1,724771478,0.6418,11.1,,,,0,1761686134866,1761686135228,,,
2025-10-28T21:15:35.228Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32103,0.6418,800,,,,1761686134955,1761686134866,1761686135228,0,724771478,dt_ms=89
2025-10-28T21:15:35.229Z,ADAUSDT,ws,ws,1,724771479,0.6418,7.8,,,,0,1761686134866,1761686135229,,,
2025-10-28T21:15:35.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32103,0.6418,800,,,,1761686134955,1761686134866,1761686135229,0,724771479,dt_ms=89
2025-10-28T21:15:35.229Z,ADAUSDT,ws,ws,1,724771480,0.6418,1509.3,,,,0,1761686134866,1761686135229,,,
2025-10-28T21:15:35.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32103,0.6418,800,,,,1761686134955,1761686134866,1761686135229,0,724771480,dt_ms=89
2025-10-28T21:15:35.229Z,ADAUSDT,ws,ws,1,724771481,0.6418,424.4,,,,0,1761686134968,1761686135229,,,
2025-10-28T21:15:35.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32103,0.6418,800,,,,1761686134955,1761686134968,1761686135229,0,724771481,dt_ms=13
2025-10-28T21:15:35.286Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32105,0.6418,20,,,,1761686135238,0,1761686135286,,,
2025-10-28T21:15:35.286Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32105,0.6418,20,,,,1761686135238,1761686134968,1761686135286,0,724771481,dt_ms=270
2025-10-28T21:15:35.287Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32121,0.6418,307,,,,1761686135238,0,1761686135287,,,
2025-10-28T21:15:35.287Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32121,0.6418,307,,,,1761686135238,1761686134968,1761686135287,0,724771481,dt_ms=270
2025-10-28T21:15:35.287Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32133,0.6418,1765.5,,,,1761686135239,0,1761686135287,,,
2025-10-28T21:15:35.287Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32133,0.6418,1765.5,,,,1761686135239,1761686134968,1761686135287,0,724771481,dt_ms=271
2025-10-28T21:15:35.287Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32134,0.6418,7.8,,,,1761686135239,0,1761686135287,,,
2025-10-28T21:15:35.287Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32134,0.6418,7.8,,,,1761686135239,1761686134968,1761686135287,0,724771481,dt_ms=271
2025-10-28T21:15:35.287Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32135,0.6418,403.4,,,,1761686135239,0,1761686135287,,,
2025-10-28T21:15:35.288Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32135,0.6418,403.4,,,,1761686135239,1761686134968,1761686135288,0,724771481,dt_ms=271
2025-10-28T21:15:35.288Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32136,0.6418,507.2,,,,1761686135239,0,1761686135287,,,
2025-10-28T21:15:35.288Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32136,0.6418,507.2,,,,1761686135239,1761686134968,1761686135288,0,724771481,dt_ms=271
2025-10-28T21:15:35.288Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32138,0.6418,459.8,,,,1761686135239,0,1761686135288,,,
2025-10-28T21:15:35.288Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32138,0.6418,459.8,,,,1761686135239,1761686134968,1761686135288,0,724771481,dt_ms=271
2025-10-28T21:15:35.288Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32139,0.6418,8.2,,,,1761686135239,0,1761686135288,,,
2025-10-28T21:15:35.288Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32139,0.6418,8.2,,,,1761686135239,1761686134968,1761686135288,0,724771481,dt_ms=271
2025-10-28T21:15:35.288Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32140,0.6418,8.2,,,,1761686135239,0,1761686135288,,,
2025-10-28T21:15:35.288Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32140,0.6418,8.2,,,,1761686135239,1761686134968,1761686135288,0,724771481,dt_ms=271
2025-10-28T21:15:35.288Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32141,0.6418,302.8,,,,1761686135239,0,1761686135288,,,
2025-10-28T21:15:35.288Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32141,0.6418,302.8,,,,1761686135239,1761686134968,1761686135288,0,724771481,dt_ms=271
2025-10-28T21:15:35.290Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32187,0.6418,11.1,,,,1761686135240,0,1761686135290,,,
2025-10-28T21:15:35.290Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32187,0.6418,11.1,,,,1761686135240,1761686134968,1761686135290,0,724771481,dt_ms=272
2025-10-28T21:15:35.290Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32188,0.6418,7.8,,,,1761686135240,0,1761686135290,,,
2025-10-28T21:15:35.290Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32188,0.6418,7.8,,,,1761686135240,1761686134968,1761686135290,0,724771481,dt_ms=272
2025-10-28T21:15:35.290Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32189,0.6418,1509.3,,,,1761686135240,0,1761686135290,,,
2025-10-28T21:15:35.290Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32189,0.6418,1509.3,,,,1761686135240,1761686134968,1761686135290,0,724771481,dt_ms=272
2025-10-28T21:15:35.292Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32241,0.6418,424.4,,,,1761686135241,0,1761686135292,,,
2025-10-28T21:15:35.292Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32241,0.6418,424.4,,,,1761686135241,1761686134968,1761686135292,0,724771481,dt_ms=273
2025-10-28T21:15:36.296Z,ADAUSDT,ws,ws,1,724771482,0.6418,105.6,,,,0,1761686136165,1761686136296,,,
2025-10-28T21:15:36.340Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32294,0.6418,105.6,,,,1761686136297,0,1761686136340,,,
2025-10-28T21:15:36.340Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32294,0.6418,105.6,,,,1761686136297,1761686136165,1761686136340,0,724771482,dt_ms=132
2025-10-28T21:15:36.522Z,ADAUSDT,ws,ws,1,724771483,0.6419,155.7,,,,0,1761686136391,1761686136522,,,
2025-10-28T21:15:36.522Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32294,0.6418,105.6,,,,1761686136297,1761686136391,1761686136522,-0.0001,724771483,dt_ms=94
2025-10-28T21:15:36.545Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32309,0.6419,155.7,,,,1761686136522,0,1761686136544,,,
2025-10-28T21:15:36.545Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32309,0.6419,155.7,,,,1761686136522,1761686136391,1761686136545,0,724771483,dt_ms=131
2025-10-28T21:15:36.891Z,ADAUSDT,ws,ws,1,724771484,0.6419,155.7,,,,0,1761686136759,1761686136891,,,
2025-10-28T21:15:36.891Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32309,0.6419,155.7,,,,1761686136522,1761686136759,1761686136891,0,724771484,dt_ms=237
2025-10-28T21:15:36.911Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32402,0.6419,155.7,,,,1761686136891,0,1761686136911,,,
2025-10-28T21:15:36.911Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32402,0.6419,155.7,,,,1761686136891,1761686136759,1761686136911,0,724771484,dt_ms=132
2025-10-28T21:15:37.598Z,ADAUSDT,ws,ws,1,724771485,0.6419,155.7,,,,0,1761686137467,1761686137597,,,
2025-10-28T21:15:37.647Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32484,0.6419,155.7,,,,1761686137598,0,1761686137647,,,
2025-10-28T21:15:37.647Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32484,0.6419,155.7,,,,1761686137598,1761686137467,1761686137647,0,724771485,dt_ms=131
2025-10-28T21:15:38.295Z,ADAUSDT,ws,ws,1,724771486,0.6419,77.9,,,,0,1761686138164,1761686138295,,,
2025-10-28T21:15:38.325Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32665,0.6419,77.9,,,,1761686138296,0,1761686138325,,,
2025-10-28T21:15:38.325Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32665,0.6419,77.9,,,,1761686138296,1761686138164,1761686138325,0,724771486,dt_ms=132
2025-10-28T21:15:38.435Z,ADAUSDT,ws,ws,1,724771487,0.6419,17.1,,,,0,1761686138303,1761686138434,,,
2025-10-28T21:15:38.435Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32665,0.6419,77.9,,,,1761686138296,1761686138303,1761686138435,0,724771487,dt_ms=7
2025-10-28T21:15:38.486Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32668,0.6419,17.1,,,,1761686138436,0,1761686138486,,,
2025-10-28T21:15:38.486Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138303,1761686138486,0,724771487,dt_ms=133
2025-10-28T21:15:38.615Z,ADAUSDT,ws,ws,1,724771488,0.6419,192.1,,,,0,1761686138483,1761686138615,,,
2025-10-28T21:15:38.615Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138615,0,724771488,dt_ms=47
2025-10-28T21:15:38.615Z,ADAUSDT,ws,ws,1,724771489,0.6419,276.9,,,,0,1761686138483,1761686138615,,,
2025-10-28T21:15:38.615Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138615,0,724771489,dt_ms=47
2025-10-28T21:15:38.615Z,ADAUSDT,ws,ws,1,724771490,0.6419,1353.9,,,,0,1761686138483,1761686138615,,,
2025-10-28T21:15:38.615Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138615,0,724771490,dt_ms=47
2025-10-28T21:15:38.615Z,ADAUSDT,ws,ws,1,724771491,0.6419,1522.4,,,,0,1761686138483,1761686138615,,,
2025-10-28T21:15:38.615Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138615,0,724771491,dt_ms=47
2025-10-28T21:15:38.615Z,ADAUSDT,ws,ws,1,724771492,0.6419,1261,,,,0,1761686138483,1761686138615,,,
2025-10-28T21:15:38.615Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138615,0,724771492,dt_ms=47
2025-10-28T21:15:38.616Z,ADAUSDT,ws,ws,1,724771493,0.6419,8.2,,,,0,1761686138483,1761686138615,,,
2025-10-28T21:15:38.616Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138616,0,724771493,dt_ms=47
2025-10-28T21:15:38.616Z,ADAUSDT,ws,ws,1,724771494,0.6419,8.2,,,,0,1761686138483,1761686138616,,,
2025-10-28T21:15:38.616Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138616,0,724771494,dt_ms=47
2025-10-28T21:15:38.616Z,ADAUSDT,ws,ws,1,724771495,0.6419,8.2,,,,0,1761686138483,1761686138616,,,
2025-10-28T21:15:38.616Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32668,0.6419,17.1,,,,1761686138436,1761686138483,1761686138616,0,724771495,dt_ms=47
2025-10-28T21:15:38.642Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32685,0.6419,192.1,,,,1761686138617,0,1761686138642,,,
2025-10-28T21:15:38.642Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32685,0.6419,192.1,,,,1761686138617,1761686138483,1761686138642,0,724771495,dt_ms=134
2025-10-28T21:15:38.642Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32686,0.6419,276.9,,,,1761686138617,0,1761686138642,,,
2025-10-28T21:15:38.642Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32686,0.6419,276.9,,,,1761686138617,1761686138483,1761686138642,0,724771495,dt_ms=134
2025-10-28T21:15:38.642Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32687,0.6419,1353.9,,,,1761686138617,0,1761686138642,,,
2025-10-28T21:15:38.642Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32687,0.6419,1353.9,,,,1761686138617,1761686138483,1761686138642,0,724771495,dt_ms=134
2025-10-28T21:15:38.642Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32688,0.6419,1522.4,,,,1761686138617,0,1761686138642,,,
2025-10-28T21:15:38.642Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32688,0.6419,1522.4,,,,1761686138617,1761686138483,1761686138642,0,724771495,dt_ms=134
2025-10-28T21:15:38.642Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32689,0.6419,1261,,,,1761686138617,0,1761686138642,,,
2025-10-28T21:15:38.643Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32689,0.6419,1261,,,,1761686138617,1761686138483,1761686138643,0,724771495,dt_ms=134
2025-10-28T21:15:38.643Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32690,0.6419,8.2,,,,1761686138617,0,1761686138643,,,
2025-10-28T21:15:38.643Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32690,0.6419,8.2,,,,1761686138617,1761686138483,1761686138643,0,724771495,dt_ms=134
2025-10-28T21:15:38.643Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32691,0.6419,8.2,,,,1761686138617,0,1761686138643,,,
2025-10-28T21:15:38.643Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32691,0.6419,8.2,,,,1761686138617,1761686138483,1761686138643,0,724771495,dt_ms=134
2025-10-28T21:15:38.643Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32692,0.6419,8.2,,,,1761686138617,0,1761686138643,,,
2025-10-28T21:15:38.643Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138483,1761686138643,0,724771495,dt_ms=134
2025-10-28T21:15:38.696Z,ADAUSDT,ws,ws,1,724771496,0.642,11.7,,,,0,1761686138565,1761686138696,,,
2025-10-28T21:15:38.696Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138565,1761686138696,-0.0001,724771496,dt_ms=52
2025-10-28T21:15:38.696Z,ADAUSDT,ws,ws,1,724771497,0.642,7.8,,,,0,1761686138565,1761686138696,,,
2025-10-28T21:15:38.696Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138565,1761686138696,-0.0001,724771497,dt_ms=52
2025-10-28T21:15:38.696Z,ADAUSDT,ws,ws,1,724771498,0.642,8.2,,,,0,1761686138565,1761686138696,,,
2025-10-28T21:15:38.696Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138565,1761686138696,-0.0001,724771498,dt_ms=52
2025-10-28T21:15:38.696Z,ADAUSDT,ws,ws,1,724771499,0.642,8.2,,,,0,1761686138565,1761686138696,,,
2025-10-28T21:15:38.696Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138565,1761686138697,-0.0001,724771499,dt_ms=52
2025-10-28T21:15:38.697Z,ADAUSDT,ws,ws,1,724771500,0.642,8.9,,,,0,1761686138565,1761686138697,,,
2025-10-28T21:15:38.697Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138565,1761686138697,-0.0001,724771500,dt_ms=52
2025-10-28T21:15:38.697Z,ADAUSDT,ws,ws,1,724771501,0.642,8.2,,,,0,1761686138565,1761686138697,,,
2025-10-28T21:15:38.697Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32692,0.6419,8.2,,,,1761686138617,1761686138565,1761686138697,-0.0001,724771501,dt_ms=52
2025-10-28T21:15:39.013Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32785,0.642,11.7,,,,1761686138980,0,1761686139013,,,
2025-10-28T21:15:39.013Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32785,0.642,11.7,,,,1761686138980,1761686138565,1761686139013,0,724771501,dt_ms=415
2025-10-28T21:15:39.013Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32786,0.642,7.8,,,,1761686138980,0,1761686139013,,,
2025-10-28T21:15:39.013Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32786,0.642,7.8,,,,1761686138980,1761686138565,1761686139013,0,724771501,dt_ms=415
2025-10-28T21:15:39.013Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32787,0.642,8.2,,,,1761686138980,0,1761686139013,,,
2025-10-28T21:15:39.013Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32787,0.642,8.2,,,,1761686138980,1761686138565,1761686139013,0,724771501,dt_ms=415
2025-10-28T21:15:39.013Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32788,0.642,8.2,,,,1761686138980,0,1761686139013,,,
2025-10-28T21:15:39.013Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32788,0.642,8.2,,,,1761686138980,1761686138565,1761686139013,0,724771501,dt_ms=415
2025-10-28T21:15:39.013Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32789,0.642,8.9,,,,1761686138980,0,1761686139013,,,
2025-10-28T21:15:39.013Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32789,0.642,8.9,,,,1761686138980,1761686138565,1761686139013,0,724771501,dt_ms=415
2025-10-28T21:15:39.013Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,32790,0.642,8.2,,,,1761686138980,0,1761686139013,,,
2025-10-28T21:15:39.013Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,32790,0.642,8.2,,,,1761686138980,1761686138565,1761686139013,0,724771501,dt_ms=415
2025-10-28T21:15:39.084Z,ADAUSDT,ws,ws,1,724771502,0.6421,11.7,,,,0,1761686138933,1761686139084,,,
