ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:12:07.744Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11525,2.5764,1.2,,,,1761685927710,0,1761685927744,,,
2025-10-28T21:12:07.798Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11548,2.5765,12.6,,,,1761685927746,0,1761685927798,,,
2025-10-28T21:12:07.850Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11560,2.5765,7.7,,,,1761685927803,0,1761685927850,,,
2025-10-28T21:12:08.275Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11585,2.5765,2,,,,1761685928242,0,1761685928275,,,
2025-10-28T21:12:08.275Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11586,2.5765,2,,,,1761685928242,0,1761685928275,,,
2025-10-28T21:12:08.275Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11587,2.5765,2,,,,1761685928242,0,1761685928275,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11588,2.5765,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11589,2.5765,2.1,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11590,2.5765,2.1,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11591,2.5765,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11592,2.5765,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11593,2.5765,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11594,2.5765,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11595,2.5765,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11596,2.5765,2.1,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11597,2.5766,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11598,2.5766,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11599,2.5766,2,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.276Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11600,2.5766,2.1,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11601,2.5766,2.1,,,,1761685928242,0,1761685928276,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11602,2.5766,2.1,,,,1761685928242,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11603,2.5766,2.1,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11604,2.5767,2.2,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11605,2.5767,2,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11606,2.5767,2,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11607,2.5767,2,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11608,2.5767,2.1,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11609,2.5767,2.1,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.277Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11610,2.5767,2.1,,,,1761685928243,0,1761685928277,,,
2025-10-28T21:12:08.385Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11617,2.5767,45.9,,,,1761685928339,0,1761685928384,,,
2025-10-28T21:12:08.438Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11623,2.5767,14.2,,,,1761685928388,0,1761685928438,,,
2025-10-28T21:12:08.754Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11677,2.5767,6.7,,,,1761685928703,0,1761685928754,,,
2025-10-28T21:12:09.275Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11741,2.5767,11.1,,,,1761685929230,0,1761685929275,,,
2025-10-28T21:12:09.388Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11817,2.5767,537.1,,,,1761685929360,0,1761685929388,,,
2025-10-28T21:12:09.388Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11818,2.5767,2,,,,1761685929360,0,1761685929388,,,
2025-10-28T21:12:09.388Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11819,2.5767,2,,,,1761685929360,0,1761685929388,,,
2025-10-28T21:12:09.388Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11820,2.5767,2,,,,1761685929360,0,1761685929388,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11821,2.5767,2,,,,1761685929360,0,1761685929388,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11822,2.5767,2,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11823,2.5767,2,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11824,2.5767,2,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11825,2.5767,15.9,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11826,2.5767,2.1,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.389Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11827,2.5767,2.1,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.390Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11828,2.5767,2,,,,1761685929360,0,1761685929389,,,
2025-10-28T21:12:09.390Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11829,2.5767,2,,,,1761685929360,0,1761685929390,,,
2025-10-28T21:12:09.390Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11830,2.5767,2,,,,1761685929360,0,1761685929390,,,
2025-10-28T21:12:09.390Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11831,2.5767,2,,,,1761685929360,0,1761685929390,,,
2025-10-28T21:12:09.390Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11832,2.5767,2,,,,1761685929360,0,1761685929390,,,
2025-10-28T21:12:09.390Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11833,2.5767,2.1,,,,1761685929360,0,1761685929390,,,
2025-10-28T21:12:09.445Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11866,2.5766,2,,,,1761685929418,0,1761685929445,,,
2025-10-28T21:12:09.445Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11867,2.5766,2.1,,,,1761685929418,0,1761685929445,,,
2025-10-28T21:12:09.445Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11868,2.5766,2.1,,,,1761685929418,0,1761685929445,,,
2025-10-28T21:12:09.445Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11869,2.5766,2,,,,1761685929418,0,1761685929445,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11870,2.5766,2,,,,1761685929418,0,1761685929445,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11871,2.5766,2,,,,1761685929418,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11872,2.5766,2,,,,1761685929418,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11873,2.5766,2,,,,1761685929418,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11876,2.5766,2.1,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11877,2.5766,2,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11878,2.5766,2.1,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11879,2.5766,2,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11880,2.5766,2,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.446Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11881,2.5766,2,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11882,2.5766,387.7,,,,1761685929442,0,1761685929446,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11883,2.5766,149.2,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11884,2.5766,2.1,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11885,2.5766,2,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11888,2.5765,2,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11889,2.5765,2.1,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11890,2.5765,2.1,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.447Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11891,2.5765,1.9,,,,1761685929442,0,1761685929447,,,
2025-10-28T21:12:09.502Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11911,2.5765,0.1,,,,1761685929466,0,1761685929502,,,
2025-10-28T21:12:09.502Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11912,2.5765,2.1,,,,1761685929466,0,1761685929502,,,
2025-10-28T21:12:09.502Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11913,2.5765,2,,,,1761685929466,0,1761685929502,,,
2025-10-28T21:12:09.502Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11914,2.5765,2,,,,1761685929466,0,1761685929502,,,
2025-10-28T21:12:09.503Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11915,2.5765,2,,,,1761685929466,0,1761685929503,,,
2025-10-28T21:12:09.503Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11916,2.5765,2.1,,,,1761685929466,0,1761685929503,,,
2025-10-28T21:12:09.503Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11917,2.5765,2,,,,1761685929466,0,1761685929503,,,
2025-10-28T21:12:09.503Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11918,2.5765,2,,,,1761685929466,0,1761685929503,,,
2025-10-28T21:12:09.607Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,11925,2.5765,6.6,,,,1761685929565,0,1761685929607,,,
2025-10-28T21:12:09.915Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12026,2.5766,947.1,,,,1761685929824,0,1761685929915,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12027,2.5766,441.3,,,,1761685929824,0,1761685929915,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12028,2.5766,1025,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12029,2.5766,2,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12030,2.5766,2,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12031,2.5766,2,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12032,2.5766,2,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12033,2.5766,3.7,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.916Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12034,2.5766,2,,,,1761685929825,0,1761685929916,,,
2025-10-28T21:12:09.922Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12166,2.5766,6.6,,,,1761685929881,0,1761685929922,,,
2025-10-28T21:12:09.922Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12175,2.5767,2,,,,1761685929900,0,1761685929922,,,
2025-10-28T21:12:09.922Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12176,2.5767,2,,,,1761685929900,0,1761685929922,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12177,2.5767,2,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12178,2.5767,2,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12179,2.5767,2.1,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12180,2.5767,2.1,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12181,2.5767,2,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12182,2.5767,2,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12183,2.5767,2,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:09.923Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12184,2.5767,2.1,,,,1761685929900,0,1761685929923,,,
2025-10-28T21:12:10.042Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12320,2.5767,422.7,,,,1761685930023,0,1761685930042,,,
2025-10-28T21:12:10.476Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12388,2.5768,2,,,,1761685930438,0,1761685930476,,,
2025-10-28T21:12:10.476Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12389,2.5768,2.1,,,,1761685930438,0,1761685930476,,,
2025-10-28T21:12:10.476Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12390,2.5768,2.1,,,,1761685930439,0,1761685930476,,,
2025-10-28T21:12:10.476Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12391,2.5768,2,,,,1761685930439,0,1761685930476,,,
2025-10-28T21:12:10.476Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12392,2.5768,2,,,,1761685930439,0,1761685930476,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12393,2.5768,2,,,,1761685930439,0,1761685930476,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12394,2.5768,2,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12395,2.5768,2,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12396,2.5768,2,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12397,2.5768,6.8,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12398,2.5768,2,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12399,2.5768,2,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12400,2.5768,2.1,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.477Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12401,2.5768,2,,,,1761685930439,0,1761685930477,,,
2025-10-28T21:12:10.478Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12409,2.5769,2,,,,1761685930439,0,1761685930478,,,
2025-10-28T21:12:10.478Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12410,2.5769,2,,,,1761685930439,0,1761685930478,,,
2025-10-28T21:12:10.478Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12411,2.5769,2,,,,1761685930439,0,1761685930478,,,
2025-10-28T21:12:10.478Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12412,2.5769,2.1,,,,1761685930439,0,1761685930478,,,
2025-10-28T21:12:10.478Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12413,2.5769,2.1,,,,1761685930439,0,1761685930478,,,
2025-10-28T21:12:10.478Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12414,2.5769,2,,,,1761685930439,0,1761685930478,,,
2025-10-28T21:12:10.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12424,2.5769,0.1,,,,1761685930440,0,1761685930479,,,
2025-10-28T21:12:10.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12465,2.577,2.2,,,,1761685930455,0,1761685930480,,,
2025-10-28T21:12:10.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12466,2.577,24.5,,,,1761685930455,0,1761685930480,,,
2025-10-28T21:12:10.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12467,2.577,2,,,,1761685930455,0,1761685930480,,,
2025-10-28T21:12:10.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12468,2.577,2,,,,1761685930455,0,1761685930480,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12469,2.577,2.1,,,,1761685930455,0,1761685930480,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12470,2.577,2.1,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12471,2.577,2.1,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12472,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12473,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12474,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12475,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12476,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12477,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12478,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12479,2.577,2.1,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12480,2.577,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12481,2.5771,12.2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12482,2.5771,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12483,2.5771,2,,,,1761685930455,0,1761685930481,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12484,2.5771,2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12485,2.5771,2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12486,2.5771,2.1,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12487,2.5771,2.1,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12488,2.5771,2.1,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12489,2.5772,2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12490,2.5772,2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12491,2.5772,2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12492,2.5772,2.1,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12493,2.5772,2.1,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12494,2.5772,2.1,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12495,2.5773,2.2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12496,2.5773,2,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.482Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12497,2.5773,78.5,,,,1761685930455,0,1761685930482,,,
2025-10-28T21:12:10.483Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12498,2.5773,2.1,,,,1761685930455,0,1761685930483,,,
2025-10-28T21:12:10.483Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12499,2.5773,2,,,,1761685930455,0,1761685930483,,,
2025-10-28T21:12:10.483Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12500,2.5773,2.1,,,,1761685930455,0,1761685930483,,,
2025-10-28T21:12:10.483Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12501,2.5773,2.1,,,,1761685930455,0,1761685930483,,,
2025-10-28T21:12:10.546Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12533,2.5773,1257.4,,,,1761685930489,0,1761685930546,,,
2025-10-28T21:12:10.547Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12534,2.5773,683.2,,,,1761685930489,0,1761685930546,,,
2025-10-28T21:12:10.547Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12547,2.5774,3.8,,,,1761685930542,0,1761685930547,,,
2025-10-28T21:12:10.547Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12548,2.5774,7.6,,,,1761685930542,0,1761685930547,,,
2025-10-28T21:12:10.547Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12549,2.5774,105,,,,1761685930542,0,1761685930547,,,
2025-10-28T21:12:10.601Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12590,2.5774,77.6,,,,1761685930587,0,1761685930601,,,
2025-10-28T21:12:10.720Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12629,2.5773,10.6,,,,1761685930681,0,1761685930720,,,
2025-10-28T21:12:11.042Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12747,2.5774,154.7,,,,1761685931001,0,1761685931042,,,
2025-10-28T21:12:11.042Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12748,2.5773,6.8,,,,1761685931002,0,1761685931042,,,
2025-10-28T21:12:11.315Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12799,2.5773,74.3,,,,1761685931279,0,1761685931315,,,
2025-10-28T21:12:11.315Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12803,2.5774,948,,,,1761685931306,0,1761685931315,,,
2025-10-28T21:12:11.315Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12804,2.5774,4.3,,,,1761685931306,0,1761685931315,,,
2025-10-28T21:12:11.315Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12805,2.5774,12.8,,,,1761685931306,0,1761685931315,,,
2025-10-28T21:12:11.315Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12806,2.5774,2.2,,,,1761685931306,0,1761685931315,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12807,2.5774,14.1,,,,1761685931306,0,1761685931315,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12808,2.5774,2.1,,,,1761685931306,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12809,2.5774,2,,,,1761685931306,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12810,2.5774,2.1,,,,1761685931306,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12811,2.5774,2,,,,1761685931307,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12812,2.5774,2,,,,1761685931307,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12813,2.5774,2,,,,1761685931307,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12814,2.5774,2,,,,1761685931307,0,1761685931316,,,
2025-10-28T21:12:11.316Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,12815,2.5774,2,,,,1761685931307,0,1761685931316,,,
