ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
6946,2489,5390929926.0,9136.0,1761505081675.0,1761505081729.0,54.0,113653.02,113645.52,-7.5,7.5
6947,2489,5390929927.0,9136.0,1761505081675.0,1761505081729.0,54.0,113653.55,113645.52,-8.029999999998836,8.029999999998836
6948,2489,5390929928.0,9136.0,1761505081675.0,1761505081729.0,54.0,113653.55,113645.52,-8.029999999998836,8.029999999998836
6949,2489,5390929929.0,9136.0,1761505081675.0,1761505081729.0,54.0,113653.55,113645.52,-8.029999999998836,8.029999999998836
6950,2489,5390929930.0,9136.0,1761505081675.0,1761505081729.0,54.0,113653.56,113645.52,-8.039999999993597,8.039999999993597
6920,2489,5390929906.0,9136.0,1761505081675.0,1761505081729.0,54.0,113651.14,113645.52,-5.619999999995343,5.619999999995343
6919,2489,5390929905.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.99,113645.52,-5.470000000001164,5.470000000001164
6926,2489,5390929912.0,9136.0,1761505081675.0,1761505081729.0,54.0,113652.47,113645.52,-6.94999999999709,6.94999999999709
6917,2489,5390929903.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6895,2489,5390929881.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6896,2489,5390929882.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6897,2489,5390929883.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6898,2489,5390929884.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6918,2489,5390929904.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.35,113645.52,-4.830000000001746,4.830000000001746
6900,2489,5390929886.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6901,2489,5390929887.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6902,2489,5390929888.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6903,2489,5390929889.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6904,2489,5390929890.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6905,2489,5390929891.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6899,2489,5390929885.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6907,2489,5390929893.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6906,2489,5390929892.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.06,113645.52,-4.539999999993597,4.539999999993597
6916,2489,5390929902.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6915,2489,5390929901.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6914,2489,5390929900.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6912,2489,5390929898.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6913,2489,5390929899.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6911,2489,5390929897.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6910,2489,5390929896.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6909,2489,5390929895.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
6908,2489,5390929894.0,9136.0,1761505081675.0,1761505081729.0,54.0,113650.07,113645.52,-4.55000000000291,4.55000000000291
7061,2489,5390929955.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7056,2489,5390929950.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7058,2489,5390929952.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7059,2489,5390929953.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7060,2489,5390929954.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7057,2489,5390929951.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7062,2489,5390929956.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7068,2489,5390929962.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7064,2489,5390929958.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7065,2489,5390929959.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7066,2489,5390929960.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7067,2489,5390929961.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7069,2489,5390929963.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7055,2489,5390929949.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7070,2489,5390929964.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7063,2489,5390929957.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7054,2489,5390929948.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7106,2489,5390930000.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.87,113645.52,-11.349999999991269,11.349999999991269
7052,2489,5390929946.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7071,2489,5390929965.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7037,2489,5390929931.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7038,2489,5390929932.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7107,2489,5390930001.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.88,113645.52,-11.360000000000582,11.360000000000582
7040,2489,5390929934.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7041,2489,5390929935.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7042,2489,5390929936.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7053,2489,5390929947.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7043,2489,5390929937.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7045,2489,5390929939.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7046,2489,5390929940.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7047,2489,5390929941.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7048,2489,5390929942.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7049,2489,5390929943.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7050,2489,5390929944.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7051,2489,5390929945.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7044,2489,5390929938.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7072,2489,5390929966.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7039,2489,5390929933.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.2,113645.52,-8.679999999993015,8.679999999993015
7074,2489,5390929968.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7120,2489,5390930014.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7119,2489,5390930013.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7118,2489,5390930012.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.42,113645.52,-11.89999999999418,11.89999999999418
7117,2489,5390930011.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.42,113645.52,-11.89999999999418,11.89999999999418
7116,2489,5390930010.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.42,113645.52,-11.89999999999418,11.89999999999418
7115,2489,5390930009.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.93,113645.52,-11.40999999998894,11.40999999998894
7114,2489,5390930008.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.93,113645.52,-11.40999999998894,11.40999999998894
7113,2489,5390930007.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.93,113645.52,-11.40999999998894,11.40999999998894
7112,2489,5390930006.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.88,113645.52,-11.360000000000582,11.360000000000582
7111,2489,5390930005.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.88,113645.52,-11.360000000000582,11.360000000000582
7121,2489,5390930015.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7110,2489,5390930004.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.88,113645.52,-11.360000000000582,11.360000000000582
7073,2489,5390929967.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7097,2489,5390929991.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.16,113645.52,-9.639999999999418,9.639999999999418
7098,2489,5390929992.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.17,113645.52,-9.64999999999418,9.64999999999418
7099,2489,5390929993.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.17,113645.52,-9.64999999999418,9.64999999999418
7100,2489,5390929994.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.17,113645.52,-9.64999999999418,9.64999999999418
7101,2489,5390929995.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.17,113645.52,-9.64999999999418,9.64999999999418
7102,2489,5390929996.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.3,113645.52,-9.779999999998836,9.779999999998836
7103,2489,5390929997.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.45,113645.52,-9.929999999993015,9.929999999993015
7104,2489,5390929998.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.87,113645.52,-11.349999999991269,11.349999999991269
7105,2489,5390929999.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.87,113645.52,-11.349999999991269,11.349999999991269
7109,2489,5390930003.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.88,113645.52,-11.360000000000582,11.360000000000582
7122,2489,5390930016.0,9136.0,1761505081684.0,1761505081729.0,45.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7108,2489,5390930002.0,9136.0,1761505081684.0,1761505081729.0,45.0,113656.88,113645.52,-11.360000000000582,11.360000000000582
7077,2489,5390929971.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7078,2489,5390929972.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7096,2489,5390929990.0,9136.0,1761505081684.0,1761505081729.0,45.0,113655.15,113645.52,-9.629999999990105,9.629999999990105
7095,2489,5390929989.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.77,113645.52,-9.25,9.25
7094,2489,5390929988.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.77,113645.52,-9.25,9.25
7093,2489,5390929987.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.77,113645.52,-9.25,9.25
7092,2489,5390929986.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.77,113645.52,-9.25,9.25
7091,2489,5390929985.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.76,113645.52,-9.239999999990687,9.239999999990687
7090,2489,5390929984.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.76,113645.52,-9.239999999990687,9.239999999990687
7089,2489,5390929983.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.76,113645.52,-9.239999999990687,9.239999999990687
7088,2489,5390929982.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.45,113645.52,-8.929999999993015,8.929999999993015
7087,2489,5390929981.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.45,113645.52,-8.929999999993015,8.929999999993015
7086,2489,5390929980.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.45,113645.52,-8.929999999993015,8.929999999993015
7085,2489,5390929979.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7084,2489,5390929978.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7083,2489,5390929977.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7082,2489,5390929976.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7081,2489,5390929975.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7076,2489,5390929970.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7080,2489,5390929974.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7079,2489,5390929973.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7075,2489,5390929969.0,9136.0,1761505081684.0,1761505081729.0,45.0,113654.21,113645.52,-8.690000000002328,8.690000000002328
7123,2489,5390930017.0,9136.0,1761505081686.0,1761505081729.0,43.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7195,2489,5390930031.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7212,2489,5390930048.0,9136.0,1761505081687.0,1761505081729.0,42.0,113658.0,113645.52,-12.479999999995925,12.479999999995925
7211,2489,5390930047.0,9136.0,1761505081687.0,1761505081729.0,42.0,113658.0,113645.52,-12.479999999995925,12.479999999995925
7210,2489,5390930046.0,9136.0,1761505081687.0,1761505081729.0,42.0,113658.0,113645.52,-12.479999999995925,12.479999999995925
7209,2489,5390930045.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7208,2489,5390930044.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7207,2489,5390930043.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7206,2489,5390930042.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7205,2489,5390930041.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7204,2489,5390930040.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7203,2489,5390930039.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7202,2489,5390930038.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7201,2489,5390930037.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7196,2489,5390930032.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7200,2489,5390930036.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7198,2489,5390930034.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7194,2489,5390930030.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7193,2489,5390930029.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7192,2489,5390930028.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7191,2489,5390930027.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7190,2489,5390930026.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7199,2489,5390930035.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.81,113645.52,-12.289999999993597,12.289999999993597
7197,2489,5390930033.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7187,2489,5390930023.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7186,2489,5390930022.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7185,2489,5390930021.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7184,2489,5390930020.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7183,2489,5390930019.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7182,2489,5390930018.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7188,2489,5390930024.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7189,2489,5390930025.0,9136.0,1761505081687.0,1761505081729.0,42.0,113657.8,113645.52,-12.279999999998836,12.279999999998836
7213,2489,5390930049.0,9136.0,1761505081689.0,1761505081729.0,40.0,113658.0,113645.52,-12.479999999995925,12.479999999995925
7271,2489,5390930050.0,9136.0,1761505081692.0,1761505081729.0,37.0,113658.0,113645.52,-12.479999999995925,12.479999999995925
6342,2489,,9136.0,1761505081748.0,1761505081729.0,19.0,,113645.52,,
